fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13617.0,3576.0,14379.0,10.5,300000.0,5.0,31.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2500.0,8802.0,2033.0,10.5,590000.0,1.0,7.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1727.0,10767.0,656.0,16.0,1500000.0,6.0,5.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1238.0,8813.0,2952.0,24.0,1700000.0,12.0,16.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4277.0,7639.0,3643.0,12.0,700000.0,20.0,15.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2964.0,12948.0,3787.0,15.0,901392.1433192024,5.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7985.0,17742.0,8608.0,9.0,350000.0,5.0,26.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1447.0,8937.0,3573.0,12.0,800000.0,12.0,75.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5180.0,9053.0,3686.0,12.0,650000.0,8.305849265153231,6.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2360.0,8106.0,2783.0,12.0,1696248.9102051363,2.0,3.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3563.0,8758.0,2500.0,9.0,600000.0,3.0,22.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,786.0,10399.0,2998.0,12.0,900000.0,15.0,55.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1489.0,8566.0,3146.0,12.0,1600000.0,34.0,34.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2108.0,11053.0,450.0,18.0,1750000.0,12.0,21.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5730.0,15710.0,5220.0,16.0,1000000.0,8.0,42.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3214.0,7290.0,5027.0,9.0,700000.0,4.0,44.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1839.0,8422.0,3769.0,10.5,700000.0,20.0,39.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9363.0,2672.0,9569.0,12.0,550000.0,12.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.0,3425.0,7434.0,9.0,400000.0,8.0,15.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10214.0,287.0,11038.0,10.5,750000.0,26.0,1.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2469.0,7919.0,4355.0,9.0,750000.0,8.0,31.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5314.0,14375.0,6799.0,10.0,500000.0,12.0,134.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5716.0,15731.0,5342.0,12.0,1250000.0,3.0,14.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1163.0,8973.0,3146.0,16.0,3000000.0,40.0,183.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.0,6412.0,4461.0,15.0,500000.0,12.0,4.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3393.0,6930.0,3921.0,21.2,2500000.0,1.0,18.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6294.0,3826.0,7010.0,11.479880249861534,550000.0,5.0,20.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2604.0,10928.0,4814.0,10.5,1400000.0,3.0,30.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,42924.0,42140.0,40808.0,16.0,1250000.0,24.0,2.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,9.0,500000.0,1.0,37.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1873.0,11916.0,2774.0,6.25,600000.0,8.0,47.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5746.0,15542.0,6501.0,9.0,1100000.0,3.0,16.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1499.0,8897.0,3619.0,9.0,1800000.0,14.0,30.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1183.0,9045.0,2291.0,9.0,375000.0,45.0,92.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9640.0,900.0,10253.0,9.0,750000.0,10.0,25.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8677.0,1373.0,9510.0,9.0,500000.0,5.0,17.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1493.0,10352.0,3770.0,12.0,1000000.0,2.0,11.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36346.0,44892.0,34617.0,16.0,350000.0,4.0,3.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4428.0,8565.0,6684.0,12.0,350000.0,7.0,56.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2692.0,9208.0,1709.0,12.0,1750000.0,27.0,57.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,969.0,9079.0,2727.0,9.625,1300000.0,20.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2713.0,12712.0,3552.0,26.0,4500000.0,10.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5397.0,14157.0,3484.0,11.340870120974671,500000.0,1.0,15.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3864.0,7533.0,3487.0,8.25,750000.0,14.0,118.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10527.0,570.0,11359.0,9.0,350000.0,20.0,3.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4683.0,6570.0,4509.0,24.0,2250000.0,5.0,3.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3836.0,8743.0,2693.0,9.0,900000.0,1.0,29.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3860.0,8085.0,6033.0,16.0,700000.0,10.0,15.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2731.0,7626.0,4539.0,9.0,550000.0,32.0,3.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9199.0,19231.0,8763.0,9.0,450000.0,22.0,50.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4015.0,13623.0,2874.0,6.0,400000.0,6.0,14.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1409.0,10013.0,3738.0,12.0,700000.0,7.0,21.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3402.0,8529.0,5635.0,14.0,550000.0,8.0,55.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5026.0,13758.0,6725.0,9.0,300000.0,7.0,12.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4447.0,6886.0,4193.0,18.0,900000.0,15.0,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,634.0,10103.0,1716.0,9.0,700000.0,6.0,6.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12159.0,22116.0,11419.0,9.0,389413.2348423768,5.0,40.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7157.0,17205.0,6974.0,9.0,450000.0,4.0,19.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3119.0,8598.0,2379.0,12.0,400000.0,3.0,42.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1093.0,10573.0,1293.0,22.5,1500000.0,1.0,8.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.0,7361.0,3806.0,12.0,600000.0,9.029996627688364,16.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1474.0,10746.0,3616.0,14.0,700000.0,3.0,109.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7514.0,17102.0,8368.0,12.0,500000.0,10.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3772.862982108328,6994.0,4039.0,12.0,600000.0,10.0,49.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5376.0,8338.0,4159.0,9.0,295000.0,12.0,23.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2086.0,12120.0,2522.0,9.0,500000.0,6.0,11.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7528.0,5688.0,7045.0,9.0,250000.0,6.0,13.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7910.0,17416.0,8816.0,9.0,625000.0,12.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,12564.0,4767.0,8.4,250000.0,19.0,16.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6360.0,15783.0,7467.0,9.0,450000.0,8.0,22.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6636.0,10383.0,4742.0,10.5,700000.0,10.0,58.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4119.0,8182.0,3223.0,9.0,750000.0,17.0,34.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.0,12323.0,2347.0,12.0,600000.0,5.0,2.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4164.0,6141.0,4690.0,24.0,1300000.0,2.0,39.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2773.0,7848.0,2985.0,9.0,650000.0,14.0,20.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7188.0,16863.0,6055.0,10.5,750000.0,6.0,13.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3832.0,12664.0,5653.0,9.0,400000.0,8.0,92.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1681.0,8535.0,3607.0,9.0,750000.0,3.0,12.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9083.0,1192.0,9729.0,12.0,1000000.0,7.0,7.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4597.0,8831.0,6880.0,12.0,650000.0,10.0,2.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9066.0,1072.0,9773.0,9.0,1200000.0,15.0,3.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3757.0,13334.0,2590.0,9.0,400000.0,24.0,114.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3573.0,9782.0,5910.0,9.0,600000.0,11.0,4.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1167.0,8891.0,2954.0,16.0,2100000.0,6.0,61.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8659.0,10727.0,6840.0,9.0,692739.9271624038,9.0,15.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8543.0,1588.0,9246.0,9.0,998000.0,14.0,4.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9081.0,1193.0,9728.0,9.0,800000.0,12.0,3.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,767.0,10351.0,3001.0,9.0,450000.0,3.0,137.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3904.1855010989398,8276.0,3945.0,9.0,600000.0,10.0,5.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4391.0,13815.0,2998.0,12.0,400000.0,1.0,48.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,7210.0,2845.0,8124.0,24.0,700000.0,2.0,13.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3537.0,6827.0,4011.0,9.0,700000.0,9.0,37.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4465.0,8510.0,3300.0,12.0,1500000.0,14.0,62.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2388.0,9645.0,4724.0,9.0,500000.0,15.0,63.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,12312.0,2299.0,13126.0,20.0,1500000.0,1.0,4.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1285.0,11238.0,2863.0,7.5,500000.0,7.0,82.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6022.0,13391.0,3713.0,9.0,400000.0,5.0,2.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3680.0,8709.0,2607.0,12.0,1500000.0,15.0,48.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4029.0,7583.0,3536.0,12.0,1500000.0,18.0,173.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.0,9949.0,896.0,9.0,350000.0,5.0,16.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5087.0,8268.0,3934.0,9.0,800000.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1197.0,8920.0,3138.0,16.0,1700000.0,4.0,7.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4462.0,13945.0,3136.0,9.0,850000.0,10.0,64.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10662.0,698.0,11358.0,15.0,550000.0,5.0,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9319.0,15887.0,11343.0,25.0,500000.0,8.0,4.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1685.0,8821.0,2186.0,15.0,1650000.0,9.0,3.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1616.0,8614.0,3576.0,9.0,850000.0,13.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0,1687.0,9192.0,12.0,400000.0,6.0,7.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5457.0,8833.0,4036.0,9.0,400000.0,9.0,24.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7316.0,9434.0,9607.0,18.0,500000.0,2.0,29.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6037.0,13125.0,3706.0,9.0,450000.0,7.0,15.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,714.0,10656.0,2662.0,14.0,1800000.0,20.0,14.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3597.0,6489.0,4912.0,12.0,1500000.0,16.0,101.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5183.0,14787.0,6247.0,20.0,800000.0,3.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.0,14559.0,5401.0,10.5,400000.0,1.0,16.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9965.0,19962.0,9362.0,7.5,375000.0,12.0,42.0,-1.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5322.0,14462.0,3662.0,9.0,450000.0,17.0,72.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1454.0,8701.0,3371.0,9.0,750000.0,11.0,191.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,15185.0,25229.0,14920.0,24.5,800000.0,4.0,66.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5566.0,14567.0,7057.0,9.0,500000.0,12.0,28.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2717.0,9974.0,1059.0,9.0,650000.0,10.0,49.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8066.0,17553.0,8979.0,9.0,784000.0,11.0,8.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1091.0,8970.0,2663.0,12.0,1300000.0,8.0,2.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1707.0,8609.0,3719.0,12.0,1000000.0,35.0,2.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3949.0,8749.0,2771.0,9.0,1100000.0,13.0,4.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4081.0,6108.0,4759.0,18.0,2000000.0,14.0,31.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2947.0,12697.0,4243.0,13.5,1900000.0,17.845218837898038,401.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1941.0,9509.0,1334.0,42.0,3000000.0,2.0,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4121.0,9511.0,2495.0,7.5,500000.0,6.0,16.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5467.0,15382.0,4791.0,20.0,800000.0,5.0,16.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1790.0,8696.0,2288.0,12.0,1100000.0,32.0,9.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5900.0,4920.0,6095.0,6.0,500000.0,2.0,1.0,-1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6206.0,15780.0,4962.0,12.0,450000.0,9.0,18.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10262.0,255.0,11065.0,13.5,950000.0,23.0,2.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6009.0,15614.0,6976.0,9.0,1850000.0,1.0,2.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7903.0,5290.0,7508.0,16.0,450000.0,9.0,16.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2090.0,12127.0,2554.0,9.0,500000.0,6.0,172.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1965.0,8993.0,4209.0,17.5,1950000.0,4.0,24.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6091.0,14424.0,4011.0,12.0,600000.0,4.0,60.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4197.0,7667.0,3578.0,9.0,460000.0,11.0,3.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3926.0,10732.0,6230.0,12.0,650000.0,17.0,32.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10606.0,938.0,11215.0,9.0,600000.0,6.0,4.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4427.0,5827.0,5857.0,9.0,700000.0,6.0,1.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2360.0,8106.0,2783.0,12.0,650000.0,1.0,2.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6295.0,15761.0,7371.0,9.0,600000.0,4.0,49.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1188.0,8873.0,2984.0,12.0,950000.0,8.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1444.0,9855.0,3782.0,12.0,650000.0,5.0,100.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9893.0,475.0,10769.0,9.0,550000.0,7.0,1.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1805.0,11000.0,737.0,16.0,850000.0,8.175274418180491,5.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2511.0,10160.797471234931,3031.0,9.0,400000.0,5.0,21.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,48675.0,55105.0,46517.0,12.0,2000000.0,3.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5416.0,4652.0,6257.0,9.0,700000.0,3.0,11.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5096.0,14703.0,3910.0,7.5,350000.0,5.0,54.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5562.0,11646.880858625069,3390.0,12.0,500000.0,17.0,72.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13473.0,3473.0,14300.0,17.2,350000.0,4.0,50.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6083.0,15579.0,7152.0,18.0,1000000.0,9.0,49.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9280.0,8546.12135953795,10080.0,15.0,750000.0,40.0,34.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5490.0,15104.0,4304.0,10.5,1750000.0,10.0,35.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4872.0,14804.0,4278.0,10.5,350000.0,6.0,76.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1522.0,8604.0,2704.0,9.0,375000.0,9.0,17.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8179.0,17608.0,9135.0,12.0,459000.0,5.0,2.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3824.0,13635.0,4832.0,13.0,1085000.0,2.0,54.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5852.0,9240.0,4272.0,6.25,2000000.0,1.0,13.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1489.0,8566.0,3146.0,9.0,900000.0,2.0,35.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1712.0,10075.0,867.0,17.5,2000000.0,33.0,52.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3303.0,12201.0,1385.0,12.0,1500000.0,8.0,29.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8534.0,1697.0,9176.0,12.0,1500000.0,8.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1492.0,11041.0,3464.0,12.0,1200000.0,8.0,57.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6294.0,3826.0,7010.0,18.0,800000.0,1.0,1.0,-1.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9014.0,1535.0,9562.0,12.0,850000.0,38.0,116.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4187.0,13145.0,2353.0,14.0,1850000.0,20.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,10503.0,1336.0,9.063630259007391,625000.0,47.0,3.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2614.0,7918.0,4562.0,35.0,2230119.193180521,10.0,4.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5522.0,9236.0,7828.0,7.5,450000.0,15.0,43.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13494.0,7154.0,15224.0,7.5,500000.0,2.0,2.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4083.0,13455.0,2636.0,6.0,500000.0,2.0,6.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5096.0,14703.0,3910.0,20.0,350000.0,5.0,83.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6366.0,10697.0,4373.0,17.5,1200000.0,4.0,2.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7007.0,16795.0,7657.0,12.0,751193.4084802708,20.0,56.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,10941.710913507202,1235.0,9.0,350000.0,3.0,56.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3922.0,9625.0,2257.0,20.0,2500000.0,33.0,35.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2880.0,8698.0,2210.0,9.0,1950000.0,25.0,24.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3426.0,7973.0,2984.0,12.0,2500000.0,10.0,21.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1455.0,9199.0,1941.435196224318,12.375,525000.0,5.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5545.0,4638.0,6192.0,9.0,490811.299120916,31.0,121.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3600.0,11637.0,1279.0,9.0,1300000.0,10.890578102222994,14.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1877.0,8569.0,2408.0,12.15,1200000.0,5.0,9.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2221.0,9918.0,915.0,16.0,650000.0,9.0,41.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4521.0,9177.0,6831.0,12.0,1050000.0,26.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2702.0,9412.0,5027.0,16.0,750000.0,12.0,50.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2148.0,7949.0,3767.0,12.0,1250000.0,3.0,1.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7352.0,16977.0,8178.0,9.0,550000.0,1.0,13.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9782.0,290.0,10591.0,9.0,350000.0,19.0,9.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3104.0,13152.0,3475.0,12.0,500000.0,5.0,147.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3079.0,7222.0,3654.0,12.0,485306.6724221183,2.0,1.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4446.0,7300.0,3945.0,12.0,1000000.0,4.0,37.0,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1873.0,11916.0,2774.0,8.41,2000000.0,3.0,10.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,33434.0,37973.0,31110.0,15.0,300000.0,4.0,60.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,781.0,10432.0,2973.0,7.29,625000.0,5.0,15.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,24468.0,32238.0,25817.0,9.0,250000.0,9.0,49.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.0,8624.0,3683.0,9.0,500000.0,18.0,19.0,-1.0
