fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2413.0,8624.0,4603.0,12.0,500000.0,4.0,25,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.0,7451.0,4046.0,12.0,590000.0,15.0,3,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3395.0,7672.0,5422.0,12.0,600000.0,10.0,2,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1488.0,9117.0,3711.0,25.0,950000.0,2.0,1,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14043.0,23969.0,13225.0,12.0,400000.0,1.0,17,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3684.0,6398.0,4598.0,14.0,550000.0,5.0,18,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8230.0,17941.0,8897.0,9.0,600000.0,8.0,14,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3486.0,9879.0,5824.0,9.0,400000.0,3.0,36,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5987.0,15376.0,4550.0,12.0,1000000.0,6.0,13,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4518.0,12146.0,2189.0,9.0,500000.0,5.0,21,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4597.0,8831.0,6880.0,12.0,650000.0,10.0,2,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7528.0,5688.0,7045.0,9.0,250000.0,6.0,13,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2844.0,12845.0,3637.0,9.0,600000.0,2.0,189,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4157.0,9906.0,2336.0,9.0,850000.0,3.0,15,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2366.0,10394.0,472.0,16.0,1800000.0,10.0,12,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10653.0,633.0,11458.0,12.0,700000.0,21.0,33,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9001.0,18977.0,8357.0,16.0,800000.0,9.0,12,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2500.0,8802.0,2033.0,12.25,667000.0,5.0,25,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2906.0,8012.0,4970.0,36.0,1500000.0,3.0,1,0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3132.0,12959.0,2500.0,18.75,1750000.0,2.0,1,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2743.0,7860.0,2975.0,9.0,1100000.0,18.0,83,-1
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1382.0,9685.0,3715.0,12.0,2250000.0,1.0,4,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6420.0,3637.0,7383.0,16.0,750000.0,5.0,132,0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3317.0,7690.0,3175.0,9.0,600000.0,2.0,18,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,8682.0,4353.0,9.0,400000.0,5.0,46,1
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2838.0,9378.0,5162.0,20.0,1200000.0,12.0,4,-1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1255.0,11176.0,2915.0,9.0,550000.0,4.0,65,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.0,11669.0,1485.0,9.0,416000.0,3.0,24,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3617.0,10931.0,1358.0,12.0,650000.0,12.0,42,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6952.0,8344.0,5662.0,9.0,400000.0,7.0,6,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3305.0,8879.0,2260.0,12.0,900000.0,16.0,15,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6498.0,15830.0,7667.0,9.0,400000.0,6.0,4,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1705.0,8693.0,2347.0,20.0,1900000.0,6.0,1,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3442.0,7780.0,3138.0,9.0,850000.0,19.0,5,-1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4115.0,8187.0,3217.0,9.0,1150000.0,2.0,3,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2933.0,7652.0,3179.0,20.0,1900000.0,1.0,7,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2565.0,12030.0,1404.0,12.0,1300000.0,11.0,85,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8906.0,9941.0,7284.0,12.0,800000.0,7.0,73,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,8374.0,2541.0,9.0,250000.0,4.0,17,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9912.0,377.0,10768.0,9.0,400000.0,6.0,1,-1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5086.0,8270.0,3932.0,9.0,2000000.0,1.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.0,14270.0,3444.0,9.0,450000.0,15.0,17,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1265.0,8797.0,3036.0,12.0,1500000.0,15.0,5,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3732.0,8863.0,6016.0,16.0,4500000.0,6.0,11,0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2705.0,8783.0,2087.0,15.0,2800000.0,5.0,23,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1373.0,8788.0,2530.0,10.5,2100000.0,21.0,4,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,918.0,10797.0,1735.0,14.0,1700000.0,10.0,27,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5076.0,8648.0,3758.0,7.29,417000.0,15.0,47,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3076.0,7314.0,3537.0,9.0,1500000.0,8.0,43,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4582.0,10620.0,2491.0,24.0,1000000.0,7.0,9,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4506.0,13974.0,3161.0,12.0,900000.0,20.0,52,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6963.0,3191.0,7635.0,9.0,500000.0,2.0,3,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7889.0,17390.0,8800.0,12.0,600000.0,20.0,29,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10398.0,411.0,11214.0,12.0,550000.0,25.0,4,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4932.0,5119.0,5972.0,12.0,5000000.0,3.0,4,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3567.0,12342.0,5459.0,40.0,440000.0,1.0,58,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,11039.0,1235.0,12.0,450000.0,4.0,23,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4478.0,10437.0,2443.0,9.0,500000.0,17.0,17,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1934.0,8162.0,3607.0,9.0,450000.0,8.0,7,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3028.0,12933.0,4042.0,9.0,3000000.0,5.0,139,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1873.0,11916.0,2774.0,6.25,600000.0,8.0,47,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9185.0,1267.0,9778.0,9.0,400000.0,4.0,3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,13306.0,2498.0,6.25,400000.0,6.0,51,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,988.0,9741.0,1616.0,12.0,917000.0,15.0,10,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,11975.0,3377.0,24.3,800000.0,5.0,37,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5850.0,14779.0,4054.0,12.0,600000.0,9.0,16,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1591.0,8457.0,3130.0,15.0,600000.0,18.0,1,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3449.0,7785.0,3137.0,9.0,850000.0,14.0,9,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6562.0,9055.0,5049.0,24.0,750000.0,1.0,13,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8593.0,1479.0,9469.0,9.0,500000.0,2.0,3,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2405.0,9616.0,1247.0,9.0,500000.0,16.0,89,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1199.0,9037.0,2286.0,9.0,750000.0,15.0,35,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1548.0,9179.0,3800.0,12.0,500000.0,1.0,2,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6293.0,3794.0,7060.0,12.0,900000.0,3.0,49,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4025.0,6024.0,5068.0,12.0,750000.0,10.0,57,-1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2853.0,7211.0,3934.0,9.0,600000.0,4.0,53,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,899.0,9931.0,1552.0,9.0,700000.0,5.0,60,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3759.0,10809.0,1549.0,9.0,550000.0,17.0,42,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10405.0,414.0,11219.0,12.0,800000.0,5.0,6,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4872.0,14804.0,4278.0,10.5,350000.0,6.0,76,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1489.0,8566.0,3146.0,20.0,750000.0,8.0,96,-1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3586.0,9738.0,1897.0,18.0,1300000.0,14.0,68,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5884.0,6743.0,5250.0,9.0,350000.0,9.0,30,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5306.0,8623.0,7567.0,14.0,500000.0,3.0,28,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4642.0,5433.0,5801.0,9.0,334000.0,38.0,18,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,42924.0,42140.0,40808.0,16.0,1250000.0,24.0,2,-1
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1284.0,8782.0,2750.0,28.0,1500000.0,8.0,58,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2355.0,8571.0,2259.0,12.0,1200000.0,2.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176.0,10904.0,1968.0,9.0,425000.0,1.0,41,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5027.0,13760.0,6726.0,24.5,500000.0,7.0,1,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1163.0,8973.0,3146.0,16.0,3000000.0,40.0,183,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2850.0,8764.0,2144.0,12.0,600000.0,16.0,13,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2323.0,8331.0,2524.0,16.0,1600000.0,8.0,9,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,8540.0,2504.0,12.0,500000.0,7.0,46,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.0,9969.0,1810.0,6.0,300000.0,3.0,62,1
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7132.0,3698.0,8506.0,35.0,1350000.0,1.0,7,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8569.0,1487.0,9350.0,9.0,417000.0,11.0,14,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5342.0,14171.0,3467.0,9.0,600000.0,2.0,53,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,786.0,10399.0,2998.0,12.0,1000000.0,6.0,13,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1694.0,8378.0,3365.0,12.0,700000.0,12.0,34,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3091.0,12475.0,4720.0,9.0,800000.0,13.0,49,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2182.0,9962.0,867.0,12.0,400000.0,17.0,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3892.0,8414.0,2932.0,25.0,2490000.0,30.0,109,0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3216.0,8863.0,2223.0,9.0,2200000.0,6.0,2,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,13494.0,7154.0,15224.0,10.5,450000.0,14.0,11,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1616.0,8614.0,3576.0,9.0,850000.0,13.0,4,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6826.0,16182.0,7946.0,9.0,1500000.0,2.0,6,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4482.0,9813.0,2695.0,9.0,600000.0,20.0,45,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2842.0,7452.0,3445.0,12.0,1250000.0,16.0,1,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2661.0,12702.0,3277.0,12.0,700000.0,8.0,121,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7991.0,2063.0,8789.0,12.0,1300000.0,9.0,34,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4616.0,6305.0,4646.0,9.0,650000.0,8.0,3,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4509.0,14237.0,3525.0,9.0,1350000.0,18.0,23,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2664.0,7714.0,3170.0,9.0,800000.0,3.0,19,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2553.0,12553.0,2606.0,16.0,2000000.0,20.0,12,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10578.0,823.0,11214.0,14.0,700000.0,14.0,10,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2896.0,7277.0,4486.0,9.0,550000.0,12.0,12,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3028.0,9148.0,1907.0,9.0,1100000.0,10.0,10,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6394.0,10036.0,4580.0,9.0,1500000.0,2.0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4669.0,12323.0,2347.0,12.0,650000.0,5.0,7,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5421.0,4648.0,6258.0,12.0,1300000.0,30.0,21,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.0,13058.0,2962.0,15.0,1350000.0,9.0,9,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4271.0,14299.0,4631.0,12.0,750000.0,3.0,13,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208.0,16648.0,8225.0,9.0,350000.0,15.0,14,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7902.0,17333.0,8875.0,9.0,1000000.0,15.0,4,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9818.0,472.0,10514.0,12.0,600000.0,6.0,7,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6366.0,10697.0,4373.0,17.5,1200000.0,4.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1384.0,9025.0,2124.0,36.0,2800000.0,33.0,18,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3913.0,7897.0,3270.0,9.0,500000.0,32.0,19,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3079.0,7222.0,3654.0,9.0,400000.0,2.0,5,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1688.0,8851.0,2145.0,14.85,2100000.0,10.0,19,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4900.0,6431.0,4708.0,15.0,1300000.0,10.0,173,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4064.0,6443.0,5730.0,28.0,1500000.0,5.0,4,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,12312.0,2299.0,13126.0,20.0,1500000.0,1.0,4,-1
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3303.0,12201.0,1385.0,16.0,1700000.0,8.0,1,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4770.0,8816.0,3410.0,9.0,500000.0,8.0,40,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8196.0,17894.0,7084.0,12.0,600000.0,10.0,80,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3601.0,8465.0,2718.0,10.5,1400000.0,40.0,24,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9791.0,283.0,10601.0,17.5,1100000.0,5.0,85,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,731.0,10502.0,2862.0,13.5,1100000.0,26.0,16,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2936.0,8004.0,5001.0,12.0,550000.0,14.0,19,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10852.0,874.0,11543.0,9.0,1300000.0,69.0,1,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4401.0,8046.0,3497.0,14.0,1200000.0,19.0,150,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.0,9151.0,4564.0,16.0,400000.0,4.0,6,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1380.0,10622.0,987.0,20.0,900000.0,1.0,23,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3714.0,8093.0,3032.0,12.0,925000.0,31.0,125,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1313.0,8892.0,2406.0,8.1,800000.0,14.0,50,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3550.0,7205.0,3638.0,12.0,850000.0,10.0,19,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1330.0,10174.0,3639.0,13.5,850000.0,3.0,38,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.0,9298.0,1655.0,9.0,500000.0,12.0,29,-1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10608.0,937.0,11217.0,9.0,250000.0,14.0,8,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1411.0,8789.0,3396.0,16.0,350000.0,5.0,70,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3570.0,6702.0,5147.0,12.0,900000.0,4.0,89,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3129.0,7080.0,4719.0,9.0,700000.0,15.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7719.0,10820.0,5801.0,12.0,2000000.0,15.0,13,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4253.0,14024.0,3362.0,9.0,850000.0,7.0,18,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1697.0,8368.0,3342.0,12.0,700000.0,10.0,31,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10671.0,939.0,11290.0,9.0,580000.0,3.0,3,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1231.0,9823.0,1365.0,9.0,500000.0,26.0,73,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4347.0,12414.0,6383.0,9.0,375000.0,3.0,13,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3087.0,7716.0,5073.0,12.0,650000.0,3.0,63,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7717.0,16935.0,8869.0,16.0,545000.0,4.0,3,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2938.0,10995.0,609.0,16.0,1500000.0,20.0,16,-1
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6109.0,15297.0,4501.0,12.0,400000.0,6.0,50,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3606.0,8865.0,2457.0,12.0,600000.0,25.0,121,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14443.0,24471.0,13900.0,9.0,350000.0,13.0,101,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5077.0,14332.0,3511.0,12.0,4800000.0,8.0,17,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3941.0,6925.0,3958.0,12.0,600000.0,8.0,48,-1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3510.0,10587.0,1370.0,16.0,2000000.0,2.0,7,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1837.0,10292.0,634.0,12.0,1200000.0,19.0,9,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,767.0,10351.0,3001.0,10.5,500000.0,1.0,43,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2741.0,10817.0,447.0,9.0,350000.0,17.0,108,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5542.0,15403.0,6210.0,7.5,400000.0,6.0,34,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2161.0,10135.0,691.0,9.0,900000.0,6.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2063.0,8111.0,2986.0,17.5,2300000.0,28.0,2,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5421.0,4648.0,6258.0,9.0,700000.0,4.0,14,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9887.0,418.0,10750.0,9.0,550000.0,17.0,34,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,571.0,10544.0,2567.0,6.25,350000.0,3.0,23,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6708.0,15466.0,4841.0,18.0,600000.0,1.0,16,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,6443.0,4940.0,18.0,500000.0,2.0,37,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10391.0,583.0,11063.0,9.0,834000.0,15.0,33,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3640.0,13638.0,3417.0,9.0,500000.0,2.0,769,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,749.0,10743.0,1992.0,12.0,700000.0,14.0,148,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,977.0,9805.0,1573.0,7.5,550000.0,28.0,11,-1
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10471.0,513.0,11180.0,9.0,1000000.0,15.0,1,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2711.0,8363.0,2471.0,9.0,1000000.0,2.0,2,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6115.0,14789.0,7721.0,21.0,750000.0,9.0,28,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2166.0,8528.0,4285.0,14.0,1750000.0,10.0,43,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,6.25,500000.0,11.0,6,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1225.0,8852.0,3065.0,15.0,1300000.0,3.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4680.0,8448.0,3507.0,16.0,1300000.0,16.0,37,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11374.0,1887.0,11852.0,9.0,750000.0,34.0,53,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1875.0,8457.0,3856.0,12.0,1000000.0,8.0,4,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1430.0,8816.0,3458.0,20.0,1500000.0,15.0,23,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6800.0,16117.0,5304.0,12.0,3000000.0,2.0,12,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4936.0,9075.0,3447.0,9.0,850000.0,12.0,38,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5492.0,15471.0,5897.0,9.0,1350000.0,2.0,3,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7910.0,17416.0,8816.0,9.0,625000.0,12.0,2,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3430.0,6620.0,4522.0,19.8,1800000.0,5.0,57,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3415.0,7503.0,3355.0,9.75,350000.0,8.0,17,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6857.0,16214.0,7973.0,9.0,650000.0,5.0,9,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3455.0,6847.0,4007.0,9.0,700000.0,6.0,88,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6774.0,6753.0,8796.0,22.0,1600000.0,20.0,40,-1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1933.0,11250.0,3912.0,16.0,2100000.0,2.0,2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5100.0,5069.0,5773.0,7.5,275000.0,15.0,64,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.0,14583.0,3775.0,7.5,300000.0,16.0,114,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1757.0,8558.0,3756.0,12.0,950000.0,10.0,32,-1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3955.0,6112.0,4894.0,9.0,1700000.0,3.0,2,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9649.0,643.0,10327.0,25.0,1500000.0,32.0,9,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2124.0,8524.0,4232.0,12.0,600000.0,3.0,33,1
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3330.0,8832.0,2308.0,16.0,1000000.0,3.0,10,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1949.0,8219.0,2912.0,18.0,1500000.0,12.0,16,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7843.0,17029.0,9007.0,9.0,600000.0,10.0,2,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.0,14859.0,5683.0,12.0,350000.0,8.0,112,-1
